,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
353,348.0,Dylan Cardwell,24.0,SAC,C,24.0,1.0,19.8,2.0,3.4,0.593,0.0,0.0,0.0,2.0,3.3,0.6,0.593,0.7,1.3,0.531,2.8,4.1,6.9,1.1,0.7,1.7,0.8,3.8,4.7,
354,349.0,Justin Edwards,22.0,PHI,SF,37.0,5.0,14.2,1.6,4.2,0.391,0.9,2.8,0.337,0.7,1.4,0.5,0.503,0.5,0.5,0.895,0.5,1.0,1.5,1.1,0.6,0.2,0.6,1.5,4.7,
355,350.0,Gary Payton II,33.0,GSW,SG,46.0,1.0,12.6,2.1,3.9,0.541,0.3,1.1,0.28,1.8,2.8,0.641,0.58,0.2,0.3,0.571,1.1,2.0,3.0,1.5,0.5,0.3,0.9,1.6,4.7,
356,351.0,Mitchell Robinson,27.0,NYK,C,35.0,13.0,19.7,2.1,3.1,0.673,0.0,0.0,,2.1,3.1,0.673,0.673,0.6,1.6,0.382,4.9,4.3,9.1,1.0,0.9,1.1,0.7,2.3,4.7,
357,352.0,PJ Hall,23.0,2TM,C,15.0,2.0,10.3,1.7,2.9,0.591,0.2,0.3,0.6,1.5,2.6,0.59,0.625,0.9,1.3,0.7,1.5,1.9,3.5,0.5,0.1,0.6,0.7,1.1,4.6,
358,352.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
359,352.0,PJ Hall,23.0,CHO,C,8.0,2.0,15.9,2.6,4.4,0.6,0.3,0.3,1.0,2.4,4.1,0.576,0.629,1.5,2.1,0.706,2.5,2.9,5.4,0.6,0.1,0.9,1.3,1.6,7.0,
360,353.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
361,354.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
362,355.0,Dalton Knecht,24.0,LAL,SF,40.0,1.0,11.7,1.8,4.0,0.441,0.8,2.4,0.313,1.0,1.6,0.631,0.534,0.3,0.5,0.722,0.3,1.2,1.5,0.4,0.2,0.2,0.4,1.0,4.6,
363,356.0,Micah Peavy,24.0,NOP,SG,43.0,1.0,15.7,1.9,5.0,0.386,0.5,2.0,0.25,1.4,3.0,0.473,0.435,0.3,0.3,0.733,0.9,1.2,2.1,1.1,0.7,0.1,0.3,1.7,4.6,
364,357.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
365,357.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
366,357.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
367,358.0,Ben Saraf,19.0,BRK,SG,18.0,5.0,17.4,1.6,4.8,0.322,0.6,2.4,0.256,0.9,2.4,0.386,0.385,0.9,1.2,0.762,0.3,1.2,1.5,2.6,0.8,0.2,1.8,1.2,4.6,
368,359.0,Javon Small,23.0,MEM,PG,16.0,0.0,12.9,1.5,4.2,0.358,0.8,2.2,0.343,0.8,2.0,0.375,0.448,0.9,1.2,0.737,0.4,1.1,1.5,3.4,0.3,0.1,1.2,1.2,4.6,
369,360.0,Nicolas Batum,37.0,LAC,PF,48.0,4.0,20.0,1.5,3.8,0.392,1.4,3.6,0.39,0.1,0.2,0.444,0.577,0.2,0.2,0.818,0.4,2.3,2.7,0.8,0.8,0.4,0.6,1.6,4.5,
370,361.0,DeAndre Jordan,37.0,NOP,C,2.0,1.0,11.5,2.0,2.5,0.8,0.0,0.0,,2.0,2.5,0.8,0.8,0.5,1.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,0.5,0.5,4.5,
371,362.0,A.J. Lawson,25.0,TOR,SG,11.0,0.0,9.6,1.5,3.7,0.39,0.7,2.0,0.364,0.7,1.7,0.421,0.488,0.8,0.8,1.0,0.6,1.4,2.0,0.3,0.4,0.3,0.4,1.4,4.5,
372,363.0,Terrence Shannon Jr.,25.0,MIN,SG,22.0,0.0,12.8,1.5,3.7,0.395,0.7,1.7,0.405,0.8,2.0,0.386,0.488,1.0,1.2,0.778,0.3,1.0,1.3,0.6,0.3,0.0,0.7,1.3,4.5,
373,364.0,Ethan Thompson,26.0,IND,SG,21.0,5.0,15.5,1.6,4.2,0.371,0.9,2.9,0.3,0.7,1.4,0.517,0.472,0.5,0.8,0.688,0.5,1.1,1.7,1.4,0.5,0.3,0.6,1.9,4.5,
374,365.0,Mike Conley,38.0,MIN,PG,44.0,9.0,18.5,1.3,4.0,0.322,1.0,3.0,0.321,0.3,1.0,0.326,0.443,0.9,1.0,0.891,0.3,1.4,1.8,2.9,0.6,0.3,0.6,1.5,4.4,
375,366.0,RayJ Dennis,24.0,3TM,PG,15.0,0.0,11.8,1.5,4.9,0.301,0.8,2.6,0.308,0.7,2.3,0.294,0.384,0.5,0.6,0.889,0.5,1.0,1.5,2.0,0.3,0.3,1.0,1.1,4.3,
376,366.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
377,366.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
378,366.0,RayJ Dennis,24.0,ATL,PG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,
379,367.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
380,368.0,Jordan Hawkins,23.0,NOP,SG,35.0,0.0,14.1,1.5,4.8,0.32,0.8,2.7,0.301,0.7,2.2,0.342,0.402,0.4,0.5,0.778,0.4,1.4,1.8,0.7,0.2,0.2,0.6,0.6,4.3,
381,369.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
382,370.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
383,371.0,Pete Nance,25.0,MIL,PF,18.0,0.0,9.6,1.8,3.1,0.582,0.8,1.6,0.483,1.0,1.4,0.692,0.709,0.0,0.0,,0.5,1.5,2.0,0.4,0.3,0.2,0.4,0.7,4.3,
384,372.0,Zeke Nnaji,25.0,DEN,PF,38.0,2.0,13.1,1.6,3.2,0.492,0.3,1.1,0.275,1.3,2.2,0.598,0.537,0.9,1.1,0.825,0.7,2.1,2.8,0.6,0.3,0.5,0.6,1.4,4.3,
385,373.0,Josh Green,25.0,CHO,SG,27.0,0.0,15.7,1.4,3.4,0.429,1.0,2.4,0.394,0.5,0.9,0.52,0.571,0.3,0.4,0.818,1.0,1.0,2.0,1.0,0.5,0.1,0.6,1.1,4.2,
386,374.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,11.4,1.7,2.8,0.588,0.0,0.0,1.0,1.6,2.8,0.584,0.593,0.8,1.4,0.558,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,4.2,
387,375.0,Kasparas Jakučionis,19.0,MIA,PG,26.0,8.0,15.8,1.3,3.8,0.333,0.9,2.3,0.393,0.3,1.5,0.237,0.455,0.8,0.9,0.87,0.8,1.5,2.3,2.3,0.7,0.0,0.9,2.0,4.2,
388,376.0,Jeremy Sochan,22.0,SAS,PF,27.0,0.0,13.1,1.7,3.6,0.48,0.3,1.3,0.257,1.4,2.3,0.603,0.526,0.4,0.6,0.688,1.0,1.7,2.7,1.0,0.4,0.1,0.7,1.9,4.2,
389,377.0,Adem Bona,22.0,PHI,C,41.0,3.0,16.3,1.5,2.6,0.579,0.0,0.1,0.4,1.5,2.5,0.588,0.589,1.0,1.6,0.652,1.8,2.2,4.0,0.2,0.3,1.4,0.7,2.1,4.1,
390,378.0,Myron Gardner,24.0,MIA,SF,22.0,2.0,9.0,1.5,3.0,0.485,0.6,1.6,0.4,0.8,1.4,0.581,0.591,0.6,0.8,0.722,0.8,1.9,2.7,0.8,0.5,0.2,0.1,1.6,4.1,
391,379.0,DaRon Holmes,23.0,DEN,PF,14.0,6.0,12.5,1.4,3.1,0.442,1.0,2.4,0.412,0.4,0.6,0.556,0.605,0.4,0.6,0.75,0.4,1.4,1.7,1.1,0.0,0.3,0.4,1.1,4.1,
392,380.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
393,381.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
394,382.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
395,383.0,Hugo González,19.0,BOS,SF,45.0,2.0,15.4,1.6,3.4,0.477,0.6,1.6,0.352,1.0,1.8,0.588,0.56,0.2,0.5,0.476,0.9,2.5,3.4,0.6,0.6,0.3,0.6,1.8,4.0,
396,384.0,Jaylen Clark,24.0,MIN,SG,48.0,0.0,14.0,1.4,3.3,0.424,0.4,1.4,0.273,1.0,1.9,0.533,0.481,0.8,1.1,0.667,0.9,1.0,1.9,0.6,0.7,0.2,0.3,1.5,3.9,
397,385.0,Keaton Wallace,26.0,ATL,PG,40.0,2.0,11.2,1.4,3.4,0.419,0.9,2.1,0.405,0.6,1.3,0.442,0.544,0.2,0.3,0.545,0.1,1.1,1.2,2.0,0.5,0.1,0.6,1.0,3.9,
398,386.0,Clint Capela,31.0,HOU,C,42.0,1.0,11.6,1.7,3.1,0.53,0.0,0.0,,1.7,3.1,0.53,0.53,0.5,0.9,0.556,2.3,2.3,4.6,0.6,0.5,0.8,0.4,0.8,3.8,
399,387.0,Moussa Cisse,23.0,DAL,C,29.0,1.0,12.0,1.4,2.3,0.627,0.0,0.0,,1.4,2.3,0.627,0.627,0.9,1.9,0.482,1.9,2.6,4.4,0.2,0.3,1.1,0.8,1.8,3.8,
400,388.0,Jamir Watkins,24.0,WAS,SG,23.0,2.0,15.6,1.3,3.3,0.39,0.4,1.9,0.233,0.9,1.5,0.588,0.455,0.7,1.0,0.773,0.9,2.7,3.6,0.7,0.8,0.4,0.6,2.4,3.8,
401,389.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.7,1.6,0.476,0.516,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,
402,390.0,Jabari Walker,23.0,PHI,PF,45.0,6.0,12.1,1.3,3.2,0.403,0.4,1.4,0.27,0.9,1.8,0.506,0.462,0.7,1.0,0.727,1.1,1.9,3.1,0.5,0.4,0.2,0.4,1.6,3.7,
403,391.0,Cam Christie,20.0,LAC,SG,34.0,0.0,10.1,1.2,2.9,0.408,0.3,1.1,0.282,0.9,1.7,0.492,0.464,0.9,1.2,0.75,0.4,1.3,1.7,0.6,0.2,0.1,0.4,0.5,3.6,
404,392.0,Charles Bassey,25.0,MEM,C,2.0,0.0,15.5,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.5,1.5,0.333,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,3.5,
405,393.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
406,394.0,Kelly Olynyk,34.0,SAS,C,28.0,0.0,9.5,1.2,2.6,0.472,0.3,1.4,0.237,0.9,1.2,0.735,0.535,0.7,1.1,0.667,0.6,1.3,1.9,1.3,0.5,0.0,0.6,1.2,3.5,
407,395.0,Dalen Terry,23.0,CHI,SG,34.0,0.0,11.1,1.3,3.0,0.441,0.6,1.4,0.413,0.8,1.6,0.464,0.534,0.3,0.5,0.529,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,3.5,
408,396.0,Doug McDermott,34.0,SAC,SF,8.0,0.0,9.5,1.1,3.0,0.375,1.1,3.0,0.375,0.0,0.0,,0.563,0.0,0.0,,0.0,0.6,0.6,0.3,0.0,0.1,0.4,0.6,3.4,
409,397.0,Larry Nance Jr.,33.0,CLE,PF,23.0,2.0,13.4,1.3,3.7,0.36,0.6,1.9,0.295,0.8,1.8,0.429,0.436,0.1,0.2,0.6,0.9,1.7,2.7,1.0,0.7,0.2,0.5,2.0,3.4,
410,398.0,Jamison Battle,24.0,TOR,SF,36.0,2.0,8.5,1.3,2.3,0.536,0.6,1.4,0.449,0.6,1.0,0.657,0.667,0.2,0.3,0.667,0.3,1.1,1.4,0.4,0.1,0.1,0.4,0.8,3.3,
411,399.0,Devin Carter,23.0,SAC,PG,15.0,0.0,9.0,1.1,3.1,0.34,0.4,1.5,0.273,0.7,1.7,0.4,0.404,0.7,0.7,1.0,0.5,1.0,1.5,1.1,0.5,0.1,0.7,0.9,3.3,
412,400.0,Yanic Konan Niederhäuser,22.0,LAC,C,29.0,0.0,8.1,1.3,2.0,0.649,0.0,0.1,0.0,1.3,1.9,0.685,0.649,0.7,1.1,0.656,0.8,1.2,2.0,0.3,0.1,0.4,0.4,1.2,3.3,
413,401.0,Baylor Scheierman,25.0,BOS,SG,45.0,5.0,13.6,1.2,2.6,0.441,0.8,1.9,0.407,0.4,0.7,0.531,0.589,0.2,0.2,0.8,0.4,1.8,2.3,0.8,0.6,0.1,0.4,1.4,3.3,
414,402.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
415,403.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
416,404.0,Caleb Martin,30.0,DAL,SF,43.0,8.0,13.4,1.2,2.9,0.431,0.3,0.8,0.343,1.0,2.0,0.466,0.48,0.4,0.7,0.613,0.5,1.9,2.4,1.6,0.7,0.3,0.6,1.4,3.2,
417,405.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
418,406.0,Joan Beringer,19.0,MIN,PF,24.0,0.0,7.0,1.4,2.1,0.667,0.0,0.0,,1.4,2.1,0.667,0.667,0.3,0.4,0.6,1.0,1.0,2.1,0.3,0.1,0.4,0.3,1.0,3.1,
419,407.0,Keshad Johnson,24.0,MIA,SF,21.0,0.0,7.6,1.1,2.7,0.404,0.3,1.1,0.304,0.8,1.6,0.471,0.465,0.6,0.8,0.765,0.7,1.1,1.9,0.1,0.2,0.2,0.4,0.8,3.1,
420,408.0,Chaz Lanier,24.0,DET,SG,18.0,0.0,9.0,1.0,2.8,0.353,0.8,2.3,0.333,0.2,0.5,0.444,0.49,0.3,0.3,1.0,0.3,0.6,0.9,0.7,0.3,0.0,0.1,0.3,3.1,
421,409.0,Dwight Powell,34.0,DAL,C,36.0,7.0,14.6,1.0,1.6,0.632,0.0,0.0,0.0,1.0,1.6,0.643,0.632,1.1,1.7,0.65,1.4,2.4,3.9,1.0,0.5,0.3,0.5,2.0,3.1,
422,410.0,Mark Sears,23.0,MIL,PG,7.0,0.0,3.7,0.9,1.9,0.462,0.6,1.1,0.5,0.3,0.7,0.4,0.615,0.9,1.1,0.75,0.1,0.1,0.3,0.3,0.0,0.0,0.6,0.6,3.1,
423,411.0,Drew Timme,25.0,LAL,PF,16.0,0.0,8.0,1.3,2.4,0.553,0.3,0.9,0.357,1.0,1.5,0.667,0.618,0.1,0.2,0.667,0.5,0.8,1.3,0.9,0.3,0.0,0.3,0.6,3.1,
424,412.0,Kobe Bufkin,22.0,LAL,SG,4.0,0.0,11.3,1.0,2.8,0.364,0.5,1.8,0.286,0.5,1.0,0.5,0.455,0.5,0.5,1.0,0.3,1.0,1.3,0.5,0.3,0.8,0.3,0.8,3.0,
425,413.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,15.7,1.1,3.3,0.342,0.6,2.1,0.294,0.5,1.2,0.429,0.437,0.1,0.1,1.0,0.2,0.9,1.1,2.4,0.7,0.1,0.3,0.5,3.0,
426,414.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
427,415.0,Alijah Martin,24.0,TOR,SG,10.0,0.0,8.8,0.9,2.6,0.346,0.2,1.1,0.182,0.7,1.5,0.467,0.385,1.0,1.2,0.833,0.6,0.6,1.2,0.8,0.5,0.3,0.3,0.9,3.0,
428,416.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
429,417.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
430,418.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
431,419.0,Antonio Reeves,25.0,CHO,SG,7.0,0.0,8.0,1.1,2.3,0.5,0.7,1.4,0.5,0.4,0.9,0.5,0.656,0.0,0.0,,0.1,0.6,0.7,0.3,0.1,0.0,0.0,0.4,3.0,
432,420.0,Jericho Sims,27.0,MIL,C,34.0,4.0,13.9,1.4,1.6,0.821,0.0,0.0,,1.4,1.6,0.821,0.821,0.3,0.4,0.6,1.2,2.4,3.6,0.6,0.2,0.2,1.0,1.6,3.0,
433,421.0,Pat Connaughton,33.0,CHO,SG,22.0,0.0,7.0,1.0,2.0,0.489,0.5,1.2,0.407,0.5,0.8,0.611,0.611,0.4,0.6,0.615,0.3,1.1,1.4,0.6,0.2,0.0,0.1,0.2,2.9,
434,422.0,Dorian Finney-Smith,32.0,HOU,PF,17.0,0.0,15.5,1.0,3.2,0.309,0.6,2.5,0.256,0.4,0.7,0.5,0.409,0.3,0.3,1.0,0.9,1.6,2.5,0.6,0.4,0.2,0.5,1.5,2.9,
435,423.0,Jonathan Isaac,28.0,ORL,PF,41.0,0.0,10.4,1.0,2.2,0.446,0.2,0.8,0.206,0.8,1.4,0.586,0.484,0.7,1.2,0.625,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,2.9,
436,424.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
437,425.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
438,426.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
439,427.0,Christian Koloko,25.0,3TM,C,20.0,4.0,15.3,1.3,3.0,0.433,0.1,0.3,0.2,1.3,2.8,0.455,0.442,0.2,0.3,0.5,1.3,2.0,3.3,0.7,0.6,1.0,0.6,2.1,2.8,
440,427.0,Christian Koloko,25.0,LAL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,
441,427.0,Christian Koloko,25.0,MEM,C,11.0,2.0,17.7,1.3,3.2,0.4,0.0,0.1,0.0,1.3,3.1,0.412,0.4,0.1,0.4,0.25,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,2.6,
442,427.0,Christian Koloko,25.0,ATL,C,7.0,2.0,15.0,1.7,3.6,0.48,0.1,0.6,0.25,1.6,3.0,0.524,0.5,0.3,0.3,1.0,1.0,2.0,3.0,0.6,0.3,1.0,0.7,3.0,3.9,
443,428.0,Trey Alexander,22.0,NOP,SG,5.0,0.0,8.4,1.2,1.8,0.667,0.4,0.6,0.667,0.8,1.2,0.667,0.778,0.0,0.0,,0.0,0.8,0.8,1.0,0.2,0.2,0.2,0.8,2.8,
